0.38	0.78	3.88264
0.38	0.79	4.08991
0.38	0.8	4.30838
0.38	0.81	4.53927
0.38	0.82	4.78406
0.38	0.83	5.04448
0.38	0.84	5.32259
0.38	0.85	5.62087
0.38	0.86	5.94233
0.38	0.87	6.29071
0.38	0.88	6.67069
0.38	0.89	7.08822
0.38	0.9	7.55108
0.38	0.91	8.06964
0.38	0.92	8.65813
0.38	0.93	9.33686
0.38	0.94	10.1361
0.38	0.95	11.1039
0.38	0.96	12.3225
0.38	0.97	13.9511
0.38	0.98	16.3616
0.38	0.99	20.8132
0.39	0.01	0
0.39	0.02	0
0.39	0.03	0
0.39	0.04	0
0.39	0.05	0
0.39	0.06	0
0.39	0.07	0
0.39	0.08	0
0.39	0.09	0
0.39	0.1	0
0.39	0.11	0
0.39	0.12	0
0.39	0.13	0
0.39	0.14	0
0.39	0.15	0
0.39	0.16	0
0.39	0.17	0
0.39	0.18	0
0.39	0.19	0
0.39	0.2	0
0.39	0.21	0
0.39	0.22	0
0.39	0.23	0
0.39	0.24	0
0.39	0.25	0
0.39	0.26	0
0.39	0.27	0
0.39	0.28	0
0.39	0.29	0
0.39	0.3	0
0.39	0.31	0
0.39	0.32	0
0.39	0.33	0
0.39	0.34	0
0.39	0.35	0
0.39	0.36	0
0.39	0.37	0
0.39	0.38	0
0.39	0.39	0
0.39	0.4	0
0.39	0.41	0
0.39	0.42	0
0.39	0.43	0
0.39	0.44	0
0.39	0.45	0
0.39	0.46	0.0540853
0.39	0.47	0.13604
0.39	0.48	0.219307
0.39	0.49	0.303958
0.39	0.5	0.390069
0.39	0.51	0.477721
0.39	0.52	0.566997
0.39	0.53	0.657986
0.39	0.54	0.750782
0.39	0.55	0.845486
0.39	0.56	0.942203
0.39	0.57	1.04105
0.39	0.58	1.14214
0.39	0.59	1.24562
0.39	0.6	1.35161
0.39	0.61	1.46027
0.39	0.62	1.57176
0.39	0.63	1.68625
0.39	0.64	1.80394
0.39	0.65	1.92503
0.39	0.66	2.04975
0.39	0.67	2.17834
0.39	0.68	2.31106
0.39	0.69	2.44822
0.39	0.7	2.59014
0.39	0.71	2.73718
0.39	0.72	2.88974
0.39	0.73	3.04825
0.39	0.74	3.21323
0.39	0.75	3.38522
0.39	0.76	3.56485
0.39	0.77	3.75285
0.39	0.78	3.95002
0.39	0.79	4.1573
0.39	0.8	4.37576
0.39	0.81	4.60666
0.39	0.82	4.85145
0.39	0.83	5.11187
0.39	0.84	5.38998
0.39	0.85	5.68825
0.39	0.86	6.00972
0.39	0.87	6.3581
0.39	0.88	6.73807
0.39	0.89	7.15561
0.39	0.9	7.61847
0.39	0.91	8.13702
0.39	0.92	8.72551
0.39	0.93	9.40425
0.39	0.94	10.2035
0.39	0.95	11.1713
0.39	0.96	12.3899
0.39	0.97	14.0185
0.39	0.98	16.429
0.39	0.99	20.8806
0.4	0.01	0
0.4	0.02	0
0.4	0.03	0
0.4	0.04	0
0.4	0.05	0
0.4	0.06	0
0.4	0.07	0
0.4	0.08	0
0.4	0.09	0
0.4	0.1	0
0.4	0.11	0
0.4	0.12	0
0.4	0.13	0
0.4	0.14	0
0.4	0.15	0
0.4	0.16	0
0.4	0.17	0
0.4	0.18	0
0.4	0.19	0
0.4	0.2	0
0.4	0.21	0
0.4	0.22	0
0.4	0.23	0
0.4	0.24	0
0.4	0.25	0
0.4	0.26	0
0.4	0.27	0
0.4	0.28	0
0.4	0.29	0
0.4	0.3	0
0.4	0.31	0
0.4	0.32	0
0.4	0.33	0
0.4	0.34	0
0.4	0.35	0
0.4	0.36	0
0.4	0.37	0
0.4	0.38	0
0.4	0.39	0
0.4	0.4	0
0.4	0.41	0
0.4	0.42	0
0.4	0.43	0
0.4	0.44	0
0.4	0.45	0.0415141
0.4	0.46	0.122226
0.4	0.47	0.20418
0.4	0.48	0.287447
0.4	0.49	0.372098
0.4	0.5	0.45821
0.4	0.51	0.545861
0.4	0.52	0.635137
0.4	0.53	0.726126
0.4	0.54	0.818922
0.4	0.55	0.913626
0.4	0.56	1.01034
0.4	0.57	1.10919
0.4	0.58	1.21028
0.4	0.59	1.31376
0.4	0.6	1.41975
0.4	0.61	1.52841
0.4	0.62	1.6399
0.4	0.63	1.75439
0.4	0.64	1.87208
0.4	0.65	1.99317
0.4	0.66	2.11789
0.4	0.67	2.24648
0.4	0.68	2.3792
0.4	0.69	2.51636
0.4	0.7	2.65828
0.4	0.71	2.80532
0.4	0.72	2.95788
0.4	0.73	3.11639
0.4	0.74	3.28137
0.4	0.75	3.45336
0.4	0.76	3.63299
0.4	0.77	3.82099
0.4	0.78	4.01816
0.4	0.79	4.22544
0.4	0.8	4.4439
0.4	0.81	4.6748
0.4	0.82	4.91959
0.4	0.83	5.18001
0.4	0.84	5.45812
0.4	0.85	5.75639
0.4	0.86	6.07786
0.4	0.87	6.42624
0.4	0.88	6.80621
0.4	0.89	7.22375
0.4	0.9	7.68661
0.4	0.91	8.20516
0.4	0.92	8.79366
0.4	0.93	9.47239
0.4	0.94	10.2716
0.4	0.95	11.2394
0.4	0.96	12.458
0.4	0.97	14.0866
0.4	0.98	16.4971
0.4	0.99	20.9487
0.41	0.01	0
0.41	0.02	0
0.41	0.03	0
0.41	0.04	0
0.41	0.05	0
0.41	0.06	0
0.41	0.07	0
0.41	0.08	0
0.41	0.09	0
0.41	0.1	0
0.41	0.11	0
0.41	0.12	0
0.41	0.13	0
0.41	0.14	0
0.41	0.15	0
0.41	0.16	0
0.41	0.17	0
0.41	0.18	0
0.41	0.19	0
0.41	0.2	0
0.41	0.21	0
0.41	0.22	0
0.41	0.23	0
0.41	0.24	0
0.41	0.25	0
0.41	0.26	0
0.41	0.27	0
0.41	0.28	0
0.41	0.29	0
0.41	0.3	0
0.41	0.31	0
0.41	0.32	0
0.41	0.33	0
0.41	0.34	0
0.41	0.35	0
0.41	0.36	0
0.41	0.37	0
0.41	0.38	0
0.41	0.39	0
0.41	0.4	0
0.41	0.41	0
0.41	0.42	0
0.41	0.43	0
0.41	0.44	0.0309251
0.41	0.45	0.110459
0.41	0.46	0.191171
0.41	0.47	0.273126
0.41	0.48	0.356392
0.41	0.49	0.441044
0.41	0.5	0.527155
0.41	0.51	0.614807
0.41	0.52	0.704082
0.41	0.53	0.795071
0.41	0.54	0.887867
0.41	0.55	0.982571
0.41	0.56	1.07929
0.41	0.57	1.17813
0.41	0.58	1.27923
0.41	0.59	1.3827
0.41	0.6	1.48869
0.41	0.61	1.59735
0.41	0.62	1.70884
0.41	0.63	1.82334
0.41	0.64	1.94103
0.41	0.65	2.06212
0.41	0.66	2.18684
0.41	0.67	2.31542
0.41	0.68	2.44815
0.41	0.69	2.58531
0.41	0.7	2.72723
0.41	0.71	2.87427
0.41	0.72	3.02682
0.41	0.73	3.18534
0.41	0.74	3.35031
0.41	0.75	3.5223
0.41	0.76	3.70194
0.41	0.77	3.88994
0.41	0.78	4.08711
0.41	0.79	4.29438
0.41	0.8	4.51285
0.41	0.81	4.74374
0.41	0.82	4.98853
0.41	0.83	5.24896
0.41	0.84	5.52706
0.41	0.85	5.82534
0.41	0.86	6.1468
0.41	0.87	6.49518
0.41	0.88	6.87516
0.41	0.89	7.29269
0.41	0.9	7.75556
0.41	0.91	8.27411
0.41	0.92	8.8626
0.41	0.93	9.54133
0.41	0.94	10.3406
0.41	0.95	11.3083
0.41	0.96	12.5269
0.41	0.97	14.1556
0.41	0.98	16.5661
0.41	0.99	21.0177
0.42	0.01	0
0.42	0.02	0
0.42	0.03	0
0.42	0.04	0
0.42	0.05	0
0.42	0.06	0
0.42	0.07	0
0.42	0.08	0
0.42	0.09	0
0.42	0.1	0
0.42	0.11	0
0.42	0.12	0
0.42	0.13	0
0.42	0.14	0
0.42	0.15	0
0.42	0.16	0
0.42	0.17	0
0.42	0.18	0
0.42	0.19	0
0.42	0.2	0
0.42	0.21	0
0.42	0.22	0
0.42	0.23	0
0.42	0.24	0
0.42	0.25	0
0.42	0.26	0
0.42	0.27	0
0.42	0.28	0
0.42	0.29	0
0.42	0.3	0
0.42	0.31	0
0.42	0.32	0
0.42	0.33	0
0.42	0.34	0
0.42	0.35	0
0.42	0.36	0
0.42	0.37	0
0.42	0.38	0
0.42	0.39	0
0.42	0.4	0
0.42	0.41	0
0.42	0.42	0
0.42	0.43	0.0223055
0.42	0.44	0.100726
0.42	0.45	0.180261
0.42	0.46	0.260972
0.42	0.47	0.342927
0.42	0.48	0.426193
0.42	0.49	0.510845
0.42	0.5	0.596956
0.42	0.51	0.684608
0.42	0.52	0.773883
0.42	0.53	0.864872
0.42	0.54	0.957669
0.42	0.55	1.05237
0.42	0.56	1.14909
0.42	0.57	1.24794
0.42	0.58	1.34903
0.42	0.59	1.4525
0.42	0.6	1.55849
0.42	0.61	1.66715
0.42	0.62	1.77864
0.42	0.63	1.89314
0.42	0.64	2.01083
0.42	0.65	2.13192
0.42	0.66	2.25664
0.42	0.67	2.38522
0.42	0.68	2.51795
0.42	0.69	2.65511
0.42	0.7	2.79703
0.42	0.71	2.94407
0.42	0.72	3.09662
0.42	0.73	3.25514
0.42	0.74	3.42011
0.42	0.75	3.5921
0.42	0.76	3.77174
0.42	0.77	3.95974
0.42	0.78	4.15691
0.42	0.79	4.36419
0.42	0.8	4.58265
0.42	0.81	4.81354
0.42	0.82	5.05834
0.42	0.83	5.31876
0.42	0.84	5.59686
0.42	0.85	5.89514
0.42	0.86	6.2166
0.42	0.87	6.56498
0.42	0.88	6.94496
0.42	0.89	7.3625
0.42	0.9	7.82536
0.42	0.91	8.34391
0.42	0.92	8.9324
0.42	0.93	9.61113
0.42	0.94	10.4104
0.42	0.95	11.3781
0.42	0.96	12.5967
0.42	0.97	14.2254
0.42	0.98	16.6359
0.42	0.99	21.0875
0.43	0.01	0
0.43	0.02	0
0.43	0.03	0
0.43	0.04	0
0.43	0.05	0
0.43	0.06	0
0.43	0.07	0
0.43	0.08	0
0.43	0.09	0
0.43	0.1	0
0.43	0.11	0
0.43	0.12	0
0.43	0.13	0
0.43	0.14	0
0.43	0.15	0
0.43	0.16	0
0.43	0.17	0
0.43	0.18	0
0.43	0.19	0
0.43	0.2	0
0.43	0.21	0
0.43	0.22	0
0.43	0.23	0
0.43	0.24	0
0.43	0.25	0
0.43	0.26	0
0.43	0.27	0
0.43	0.28	0
0.43	0.29	0
0.43	0.3	0
0.43	0.31	0
0.43	0.32	0
0.43	0.33	0
0.43	0.34	0
0.43	0.35	0
0.43	0.36	0
0.43	0.37	0
0.43	0.38	0
0.43	0.39	0
0.43	0.4	0
0.43	0.41	0
0.43	0.42	0.0156465
0.43	0.43	0.0930147
0.43	0.44	0.171435
0.43	0.45	0.25097
0.43	0.46	0.331681
0.43	0.47	0.413636
0.43	0.48	0.496903
0.43	0.49	0.581554
0.43	0.5	0.667665
0.43	0.51	0.755317
0.43	0.52	0.844593
0.43	0.53	0.935582
0.43	0.54	1.02838
0.43	0.55	1.12308
0.43	0.56	1.2198
0.43	0.57	1.31864
0.43	0.58	1.41974
0.43	0.59	1.52321
0.43	0.6	1.6292
0.43	0.61	1.73786
0.43	0.62	1.84935
0.43	0.63	1.96385
0.43	0.64	2.08154
0.43	0.65	2.20263
0.43	0.66	2.32735
0.43	0.67	2.45593
0.43	0.68	2.58866
0.43	0.69	2.72582
0.43	0.7	2.86774
0.43	0.71	3.01478
0.43	0.72	3.16733
0.43	0.73	3.32585
0.43	0.74	3.49082
0.43	0.75	3.66281
0.43	0.76	3.84245
0.43	0.77	4.03045
0.43	0.78	4.22762
0.43	0.79	4.4349
0.43	0.8	4.65336
0.43	0.81	4.88425
0.43	0.82	5.12904
0.43	0.83	5.38947
0.43	0.84	5.66757
0.43	0.85	5.96585
0.43	0.86	6.28731
0.43	0.87	6.63569
0.43	0.88	7.01567
0.43	0.89	7.4332
0.43	0.9	7.89607
0.43	0.91	8.41462
0.43	0.92	9.00311
0.43	0.93	9.68184
0.43	0.94	10.4811
0.43	0.95	11.4489
0.43	0.96	12.6675
0.43	0.97	14.2961
0.43	0.98	16.7066
0.43	0.99	21.1582
0.44	0.01	0
0.44	0.02	0
0.44	0.03	0
0.44	0.04	0
0.44	0.05	0
0.44	0.06	0
0.44	0.07	0
0.44	0.08	0
0.44	0.09	0
0.44	0.1	0
0.44	0.11	0
0.44	0.12	0
0.44	0.13	0
0.44	0.14	0
0.44	0.15	0
0.44	0.16	0
0.44	0.17	0
0.44	0.18	0
0.44	0.19	0
0.44	0.2	0
0.44	0.21	0
0.44	0.22	0
0.44	0.23	0
0.44	0.24	0
0.44	0.25	0
0.44	0.26	0
0.44	0.27	0
0.44	0.28	0
0.44	0.29	0
0.44	0.3	0
0.44	0.31	0
0.44	0.32	0
0.44	0.33	0
0.44	0.34	0
0.44	0.35	0
0.44	0.36	0
0.44	0.37	0
0.44	0.38	0
0.44	0.39	0
0.44	0.4	0
0.44	0.41	0.010943
0.44	0.42	0.0873177
0.44	0.43	0.164686
0.44	0.44	0.243107
0.44	0.45	0.322641
0.44	0.46	0.403352
0.44	0.47	0.485307
0.44	0.48	0.568574
0.44	0.49	0.653225
0.44	0.5	0.739337
0.44	0.51	0.826988
0.44	0.52	0.916264
0.44	0.53	1.00725
0.44	0.54	1.10005
0.44	0.55	1.19475
0.44	0.56	1.29147
0.44	0.57	1.39032
0.44	0.58	1.49141
0.44	0.59	1.59488
0.44	0.6	1.70087
0.44	0.61	1.80953
0.44	0.62	1.92102
0.44	0.63	2.03552
0.44	0.64	2.15321
0.44	0.65	2.2743
0.44	0.66	2.39902
0.44	0.67	2.5276
0.44	0.68	2.66033
0.44	0.69	2.79749
0.44	0.7	2.93941
0.44	0.71	3.08645
0.44	0.72	3.239
0.44	0.73	3.39752
0.44	0.74	3.56249
0.44	0.75	3.73448
0.44	0.76	3.91412
0.44	0.77	4.10212
0.44	0.78	4.29929
0.44	0.79	4.50657
0.44	0.8	4.72503
0.44	0.81	4.95592
0.44	0.82	5.20072
0.44	0.83	5.46114
0.44	0.84	5.73924
0.44	0.85	6.03752
0.44	0.86	6.35898
0.44	0.87	6.70737
0.44	0.88	7.08734
0.44	0.89	7.50488
0.44	0.9	7.96774
0.44	0.91	8.48629
0.44	0.92	9.07478
0.44	0.93	9.75352
0.44	0.94	10.5528
0.44	0.95	11.5205
0.44	0.96	12.7391
0.44	0.97	14.3678
0.44	0.98	16.7783
0.44	0.99	21.2298
0.45	0.01	0
0.45	0.02	0
0.45	0.03	0
0.45	0.04	0
0.45	0.05	0
0.45	0.06	0
0.45	0.07	0
0.45	0.08	0
0.45	0.09	0
0.45	0.1	0
0.45	0.11	0
0.45	0.12	0
0.45	0.13	0
0.45	0.14	0
0.45	0.15	0
0.45	0.16	0
0.45	0.17	0
0.45	0.18	0
0.45	0.19	0
0.45	0.2	0
0.45	0.21	0
0.45	0.22	0
0.45	0.23	0
0.45	0.24	0
0.45	0.25	0
0.45	0.26	0
0.45	0.27	0
0.45	0.28	0
0.45	0.29	0
0.45	0.3	0
0.45	0.31	0
0.45	0.32	0
0.45	0.33	0
0.45	0.34	0
0.45	0.35	0
0.45	0.36	0
0.45	0.37	0
0.45	0.38	0
0.45	0.39	0
0.45	0.4	0.00819376
0.45	0.41	0.083632
0.45	0.42	0.160007
0.45	0.43	0.237375
0.45	0.44	0.315796
0.45	0.45	0.39533
0.45	0.46	0.476041
0.45	0.47	0.557996
0.45	0.48	0.641263
0.45	0.49	0.725914
0.45	0.5	0.812025
0.45	0.51	0.899677
0.45	0.52	0.988953
0.45	0.53	1.07994
0.45	0.54	1.17274
0.45	0.55	1.26744
0.45	0.56	1.36416
0.45	0.57	1.463
0.45	0.58	1.5641
0.45	0.59	1.66757
0.45	0.6	1.77356
0.45	0.61	1.88222
0.45	0.62	1.99371
0.45	0.63	2.10821
0.45	0.64	2.2259
0.45	0.65	2.34699
0.45	0.66	2.47171
0.45	0.67	2.60029
0.45	0.68	2.73302
0.45	0.69	2.87018
0.45	0.7	3.0121
0.45	0.71	3.15914
0.45	0.72	3.31169
0.45	0.73	3.47021
0.45	0.74	3.63518
0.45	0.75	3.80717
0.45	0.76	3.98681
0.45	0.77	4.17481
0.45	0.78	4.37198
0.45	0.79	4.57926
0.45	0.8	4.79772
0.45	0.81	5.02861
0.45	0.82	5.2734
0.45	0.83	5.53383
0.45	0.84	5.81193
0.45	0.85	6.11021
0.45	0.86	6.43167
0.45	0.87	6.78005
0.45	0.88	7.16003
0.45	0.89	7.57756
0.45	0.9	8.04043
0.45	0.91	8.55898
0.45	0.92	9.14747
0.45	0.93	9.8262
0.45	0.94	10.6255
0.45	0.95	11.5932
0.45	0.96	12.8118
0.45	0.97	14.4405
0.45	0.98	16.851
0.45	0.99	21.3025
0.46	0.01	0
0.46	0.02	0
0.46	0.03	0
0.46	0.04	0
0.46	0.05	0
0.46	0.06	0
0.46	0.07	0
0.46	0.08	0
0.46	0.09	0
0.46	0.1	0
0.46	0.11	0
0.46	0.12	0
0.46	0.13	0
0.46	0.14	0
0.46	0.15	0
0.46	0.16	0
0.46	0.17	0
0.46	0.18	0
0.46	0.19	0
0.46	0.2	0
0.46	0.21	0
0.46	0.22	0
0.46	0.23	0
0.46	0.24	0
0.46	0.25	0
0.46	0.26	0
0.46	0.27	0
0.46	0.28	0
0.46	0.29	0
0.46	0.3	0
0.46	0.31	0
0.46	0.32	0
0.46	0.33	0
0.46	0.34	0
0.46	0.35	0
0.46	0.36	0
0.46	0.37	0
0.46	0.38	0
0.46	0.39	0.00740112
0.46	0.4	0.0819585
0.46	0.41	0.157397
0.46	0.42	0.233771
0.46	0.43	0.31114
0.46	0.44	0.38956
0.46	0.45	0.469095
0.46	0.46	0.549806
0.46	0.47	0.631761
0.46	0.48	0.715028
0.46	0.49	0.799679
0.46	0.5	0.88579
0.46	0.51	0.973442
0.46	0.52	1.06272
0.46	0.53	1.15371
0.46	0.54	1.2465
0.46	0.55	1.34121
0.46	0.56	1.43792
0.46	0.57	1.53677
0.46	0.58	1.63786
0.46	0.59	1.74134
0.46	0.6	1.84733
0.46	0.61	1.95599
0.46	0.62	2.06748
0.46	0.63	2.18197
0.46	0.64	2.29966
0.46	0.65	2.42075
0.46	0.66	2.54547
0.46	0.67	2.67406
0.46	0.68	2.80678
0.46	0.69	2.94394
0.46	0.7	3.08586
0.46	0.71	3.2329
0.46	0.72	3.38546
0.46	0.73	3.54397
0.46	0.74	3.70895
0.46	0.75	3.88094
0.46	0.76	4.06058
0.46	0.77	4.24857
0.46	0.78	4.44574
0.46	0.79	4.65302
0.46	0.8	4.87148
0.46	0.81	5.10238
0.46	0.82	5.34717
0.46	0.83	5.60759
0.46	0.84	5.8857
0.46	0.85	6.18397
0.46	0.86	6.50544
0.46	0.87	6.85382
0.46	0.88	7.23379
0.46	0.89	7.65133
0.46	0.9	8.11419
0.46	0.91	8.63274
0.46	0.92	9.22124
0.46	0.93	9.89997
0.46	0.94	10.6992
0.46	0.95	11.667
0.46	0.96	12.8856
0.46	0.97	14.5142
0.46	0.98	16.9247
0.46	0.99	21.3763
0.47	0.01	0
0.47	0.02	0
0.47	0.03	0
0.47	0.04	0
0.47	0.05	0
0.47	0.06	0
0.47	0.07	0
0.47	0.08	0
0.47	0.09	0
0.47	0.1	0
0.47	0.11	0
0.47	0.12	0
0.47	0.13	0
0.47	0.14	0
0.47	0.15	0
0.47	0.16	0
0.47	0.17	0
0.47	0.18	0
0.47	0.19	0
0.47	0.2	0
0.47	0.21	0
0.47	0.22	0
0.47	0.23	0
0.47	0.24	0
0.47	0.25	0
0.47	0.26	0
0.47	0.27	0
0.47	0.28	0
0.47	0.29	0
0.47	0.3	0
0.47	0.31	0
0.47	0.32	0
0.47	0.33	0
0.47	0.34	0
0.47	0.35	0
0.47	0.36	0
0.47	0.37	0
0.47	0.38	0.00857131
0.47	0.39	0.082302
0.47	0.4	0.156859
0.47	0.41	0.232298
0.47	0.42	0.308672
0.47	0.43	0.38604
0.47	0.44	0.464461
0.47	0.45	0.543996
0.47	0.46	0.624707
0.47	0.47	0.706662
0.47	0.48	0.789928
0.47	0.49	0.87458
0.47	0.5	0.960691
0.47	0.51	1.04834
0.47	0.52	1.13762
0.47	0.53	1.22861
0.47	0.54	1.3214
0.47	0.55	1.41611
0.47	0.56	1.51283
0.47	0.57	1.61167
0.47	0.58	1.71276
0.47	0.59	1.81624
0.47	0.6	1.92223
0.47	0.61	2.03089
0.47	0.62	2.14238
0.47	0.63	2.25687
0.47	0.64	2.37456
0.47	0.65	2.49566
0.47	0.66	2.62037
0.47	0.67	2.74896
0.47	0.68	2.88169
0.47	0.69	3.01885
0.47	0.7	3.16076
0.47	0.71	3.3078
0.47	0.72	3.46036
0.47	0.73	3.61887
0.47	0.74	3.78385
0.47	0.75	3.95584
0.47	0.76	4.13548
0.47	0.77	4.32347
0.47	0.78	4.52064
0.47	0.79	4.72792
0.47	0.8	4.94638
0.47	0.81	5.17728
0.47	0.82	5.42207
0.47	0.83	5.68249
0.47	0.84	5.9606
0.47	0.85	6.25887
0.47	0.86	6.58034
0.47	0.87	6.92872
0.47	0.88	7.3087
0.47	0.89	7.72623
0.47	0.9	8.18909
0.47	0.91	8.70764
0.47	0.92	9.29614
0.47	0.93	9.97487
0.47	0.94	10.7741
0.47	0.95	11.7419
0.47	0.96	12.9605
0.47	0.97	14.5891
0.47	0.98	16.9996
0.47	0.99	21.4512
0.48	0.01	0
0.48	0.02	0
0.48	0.03	0
0.48	0.04	0
0.48	0.05	0
0.48	0.06	0
0.48	0.07	0
0.48	0.08	0
0.48	0.09	0
0.48	0.1	0
0.48	0.11	0
0.48	0.12	0
0.48	0.13	0
0.48	0.14	0
0.48	0.15	0
0.48	0.16	0
0.48	0.17	0
0.48	0.18	0
0.48	0.19	0
0.48	0.2	0
0.48	0.21	0
0.48	0.22	0
0.48	0.23	0
0.48	0.24	0
0.48	0.25	0
0.48	0.26	0
0.48	0.27	0
0.48	0.28	0
0.48	0.29	0
0.48	0.3	0
0.48	0.31	0
0.48	0.32	0
0.48	0.33	0
0.48	0.34	0
0.48	0.35	0
0.48	0.36	0
0.48	0.37	0.0117143
0.48	0.38	0.0846714
0.48	0.39	0.158402
0.48	0.4	0.232959
0.48	0.41	0.308398
0.48	0.42	0.384772
0.48	0.43	0.462141
0.48	0.44	0.540561
0.48	0.45	0.620096
0.48	0.46	0.700807
0.48	0.47	0.782762
0.48	0.48	0.866029
0.48	0.49	0.95068
0.48	0.5	1.03679
0.48	0.51	1.12444
0.48	0.52	1.21372
0.48	0.53	1.30471
0.48	0.54	1.3975
0.48	0.55	1.49221
0.48	0.56	1.58893
0.48	0.57	1.68777
0.48	0.58	1.78886
0.48	0.59	1.89234
0.48	0.6	1.99833
0.48	0.61	2.10699
0.48	0.62	2.21848
0.48	0.63	2.33297
0.48	0.64	2.45066
0.48	0.65	2.57176
0.48	0.66	2.69647
0.48	0.67	2.82506
0.48	0.68	2.95779
0.48	0.69	3.09495
0.48	0.7	3.23686
0.48	0.71	3.3839
0.48	0.72	3.53646
0.48	0.73	3.69497
0.48	0.74	3.85995
0.48	0.75	4.03194
0.48	0.76	4.21158
0.48	0.77	4.39957
0.48	0.78	4.59674
0.48	0.79	4.80402
0.48	0.8	5.02248
0.48	0.81	5.25338
0.48	0.82	5.49817
0.48	0.83	5.75859
0.48	0.84	6.0367
0.48	0.85	6.33497
0.48	0.86	6.65644
0.48	0.87	7.00482
0.48	0.88	7.3848
0.48	0.89	7.80233
0.48	0.9	8.26519
0.48	0.91	8.78374
0.48	0.92	9.37224
0.48	0.93	10.051
0.48	0.94	10.8502
0.48	0.95	11.818
0.48	0.96	13.0366
0.48	0.97	14.6652
0.48	0.98	17.0757
0.48	0.99	21.5273
0.49	0.01	0
0.49	0.02	0
0.49	0.03	0
0.49	0.04	0
0.49	0.05	0
0.49	0.06	0
0.49	0.07	0
0.49	0.08	0
0.49	0.09	0
0.49	0.1	0
0.49	0.11	0
0.49	0.12	0
0.49	0.13	0
0.49	0.14	0
0.49	0.15	0
0.49	0.16	0
0.49	0.17	0
0.49	0.18	0
0.49	0.19	0
0.49	0.2	0
0.49	0.21	0
0.49	0.22	0
0.49	0.23	0
0.49	0.24	0
0.49	0.25	0
0.49	0.26	0
0.49	0.27	0
0.49	0.28	0
0.49	0.29	0
0.49	0.3	0
0.49	0.31	0
0.49	0.32	0
0.49	0.33	0
0.49	0.34	0
0.49	0.35	0
0.49	0.36	0.0168441
0.49	0.37	0.0890797
0.49	0.38	0.162037
0.49	0.39	0.235767
0.49	0.4	0.310325
0.49	0.41	0.385763
0.49	0.42	0.462138
0.49	0.43	0.539506
0.49	0.44	0.617927
0.49	0.45	0.697461
0.49	0.46	0.778172
0.49	0.47	0.860127
0.49	0.48	0.943394
0.49	0.49	1.02805
0.49	0.5	1.11416
0.49	0.51	1.20181
0.49	0.52	1.29108
0.49	0.53	1.38207
0.49	0.54	1.47487
0.49	0.55	1.56957
0.49	0.56	1.66629
0.49	0.57	1.76514
0.49	0.58	1.86623
0.49	0.59	1.9697
0.49	0.6	2.07569
0.49	0.61	2.18435
0.49	0.62	2.29584
0.49	0.63	2.41034
0.49	0.64	2.52803
0.49	0.65	2.64912
0.49	0.66	2.77384
0.49	0.67	2.90242
0.49	0.68	3.03515
0.49	0.69	3.17231
0.49	0.7	3.31423
0.49	0.71	3.46127
0.49	0.72	3.61382
0.49	0.73	3.77234
0.49	0.74	3.93731
0.49	0.75	4.1093
0.49	0.76	4.28894
0.49	0.77	4.47694
0.49	0.78	4.67411
0.49	0.79	4.88139
0.49	0.8	5.09985
0.49	0.81	5.33074
0.49	0.82	5.57554
0.49	0.83	5.83596
0.49	0.84	6.11406
0.49	0.85	6.41234
0.49	0.86	6.7338
0.49	0.87	7.08219
0.49	0.88	7.46216
0.49	0.89	7.8797
0.49	0.9	8.34256
0.49	0.91	8.86111
0.49	0.92	9.4496
0.49	0.93	10.1283
0.49	0.94	10.9276
0.49	0.95	11.8953
0.49	0.96	13.1139
0.49	0.97	14.7426
0.49	0.98	17.1531
0.49	0.99	21.6047
0.5	0.01	0
0.5	0.02	0
0.5	0.03	0
0.5	0.04	0
0.5	0.05	0
0.5	0.06	0
0.5	0.07	0
0.5	0.08	0
0.5	0.09	0
0.5	0.1	0
0.5	0.11	0
0.5	0.12	0
0.5	0.13	0
0.5	0.14	0
0.5	0.15	0
0.5	0.16	0
0.5	0.17	0
0.5	0.18	0
0.5	0.19	0
0.5	0.2	0
0.5	0.21	0
0.5	0.22	0
0.5	0.23	0
0.5	0.24	0
0.5	0.25	0
0.5	0.26	0
0.5	0.27	0
0.5	0.28	0
0.5	0.29	0
0.5	0.3	0
0.5	0.31	0
0.5	0.32	0
0.5	0.33	0
0.5	0.34	0
0.5	0.35	0.0239785
0.5	0.36	0.0955441
0.5	0.37	0.16778
0.5	0.38	0.240737
0.5	0.39	0.314467
0.5	0.4	0.389025
0.5	0.41	0.464463
0.5	0.42	0.540838
0.5	0.43	0.618206
0.5	0.44	0.696627
0.5	0.45	0.776161
0.5	0.46	0.856872
0.5	0.47	0.938827
0.5	0.48	1.02209
0.5	0.49	1.10675
0.5	0.5	1.19286
0.5	0.51	1.28051
0.5	0.52	1.36978
0.5	0.53	1.46077
0.5	0.54	1.55357
0.5	0.55	1.64827
0.5	0.56	1.74499
0.5	0.57	1.84384
0.5	0.58	1.94493
0.5	0.59	2.0484
0.5	0.6	2.15439
0.5	0.61	2.26305
0.5	0.62	2.37454
0.5	0.63	2.48904
0.5	0.64	2.60673
0.5	0.65	2.72782
0.5	0.66	2.85254
0.5	0.67	2.98112
0.5	0.68	3.11385
0.5	0.69	3.25101
0.5	0.7	3.39293
0.5	0.71	3.53997
0.5	0.72	3.69252
0.5	0.73	3.85104
0.5	0.74	4.01601
